V_gate,I_channel
4.3643643643643646,0.00218
4.3693693693693696,0.00219
4.3743743743743746,0.00219
4.3793793793793796,0.0022
4.3843843843843846,0.0022
4.3893893893893896,0.00221
4.3943943943943946,0.00221
4.3993993993993996,0.00222
4.4044044044044046,0.00222
4.4094094094094096,0.00223
4.4144144144144146,0.0022400000000000002
4.4194194194194196,0.0022400000000000002
4.4244244244244246,0.0022400000000000002
4.4294294294294296,0.0022500000000000003
4.4344344344344346,0.0022600000000000003
4.4394394394394396,0.0022600000000000003
4.4444444444444446,0.0022700000000000003
4.4494494494494496,0.0022700000000000003
4.4544544544544546,0.0022800000000000003
4.4594594594594597,0.0022800000000000003
4.4644644644644647,0.0022900000000000004
4.4694694694694697,0.0023000000000000004
4.4744744744744747,0.0023000000000000004
4.4794794794794797,0.00231
4.4844844844844847,0.00231
4.4894894894894897,0.00232
4.4944944944944947,0.00232
4.4994994994994997,0.00233
4.5045045045045047,0.00233
4.5095095095095097,0.00234
4.5145145145145147,0.00235
4.5195195195195197,0.00235
4.5245245245245247,0.00236
4.5295295295295297,0.00236
4.5345345345345347,0.00237
4.5395395395395397,0.00237
4.5445445445445447,0.00238
4.5495495495495497,0.00238
4.5545545545545547,0.00239
4.5595595595595597,0.00239
4.5645645645645647,0.0024000000000000002
4.5695695695695697,0.0024000000000000002
4.5745745745745747,0.0024100000000000002
4.5795795795795797,0.0024200000000000003
4.5845845845845847,0.0024200000000000003
4.5895895895895897,0.0024300000000000003
4.5945945945945947,0.0024300000000000003
4.5995995995995997,0.0024400000000000003
4.6046046046046047,0.0024400000000000003
4.6096096096096097,0.0024500000000000004
4.6146146146146148,0.0024600000000000004
4.6196196196196198,0.0024600000000000004
4.6246246246246248,0.0024700000000000004
4.6296296296296298,0.0024700000000000004
4.6346346346346348,0.00248
4.6396396396396398,0.00248
4.6446446446446448,0.00249
4.6496496496496498,0.00249
4.6546546546546548,0.0025
4.6596596596596598,0.0025
4.6646646646646648,0.00251
4.6696696696696698,0.00252
4.6746746746746748,0.00252
4.6796796796796798,0.00253
4.6846846846846848,0.00253
4.6896896896896898,0.00254
4.6946946946946948,0.00254
4.6996996996996998,0.00255
4.7047047047047048,0.00255
4.7097097097097098,0.00256
4.7147147147147148,0.00256
4.7197197197197198,0.0025700000000000002
4.7247247247247248,0.0025800000000000003
4.7297297297297298,0.0025800000000000003
4.7347347347347348,0.0025900000000000003
4.7397397397397398,0.0025900000000000003
4.7447447447447448,0.0026000000000000003
4.7497497497497498,0.0026000000000000003
4.7547547547547548,0.0026100000000000003
4.7597597597597598,0.0026200000000000004
4.7647647647647648,0.0026200000000000004
4.7697697697697699,0.0026300000000000004
4.7747747747747749,0.0026300000000000004
4.7797797797797799,0.0026400000000000004
4.7847847847847849,0.0026400000000000004
4.7897897897897899,0.00265
4.7947947947947949,0.00266
4.7997997997997999,0.00266
4.8048048048048049,0.00267
4.8098098098098099,0.00267
4.8148148148148149,0.00268
4.8198198198198199,0.00269
4.8248248248248249,0.00269
4.8298298298298299,0.0027
4.8348348348348349,0.0027
4.8398398398398399,0.00271
4.8448448448448449,0.00272
4.8498498498498499,0.00272
4.8548548548548549,0.0027300000000000002
4.8598598598598599,0.0027300000000000002
4.8648648648648649,0.0027400000000000002
4.8698698698698699,0.0027500000000000003
4.8748748748748749,0.0027500000000000003
4.8798798798798799,0.0027600000000000003
4.8848848848848849,0.0027600000000000003
4.8898898898898899,0.0027700000000000003
4.8948948948948949,0.0027800000000000004
4.8998998998998999,0.0027800000000000004
4.9049049049049049,0.0027900000000000004
4.9099099099099099,0.0027900000000000004
4.9149149149149149,0.0028000000000000004
4.9199199199199199,0.0028100000000000004
4.924924924924925,0.0028100000000000004
4.92992992992993,0.00282
4.934934934934935,0.00282
4.93993993993994,0.00283
4.944944944944945,0.00284
4.94994994994995,0.00284
4.954954954954955,0.00285
4.95995995995996,0.00285
4.964964964964965,0.00286
4.96996996996997,0.00287
4.974974974974975,0.00287
4.97997997997998,0.00288
4.984984984984985,0.00288
4.98998998998999,0.00289
4.994994994994995,0.0029000000000000002
5.0,0.0029000000000000002
